id,Strength
6679,41.738357089283035
6680,34.08951612635601
6681,16.857199502281542
6682,19.993835493214565
6683,31.78445415964655
6684,53.918350244895294
6685,46.75200305516497
6686,38.91194251078335
6687,42.49417773657707
6688,59.16082917207076
6689,17.288729057059257
6690,45.414936430026486
6691,22.682756152377774
6692,60.60250660956439
6693,43.501278115231074
6694,45.63839753592224
6695,40.95441119869912
6696,30.055329551600497
6697,52.00713568277695
6698,45.63839753592224
6699,51.34115832344061
6700,23.049634268448806
6701,39.813597312679896
6702,54.56797560239665
6703,43.39126209403043
6704,48.94239128384924
6705,40.95441119869912
6706,35.94874220261405
6707,44.08550074335213
6708,31.94288204236425
6709,43.7275634501359
6710,38.34894533640765
6711,13.1555355318134
6712,28.6275147172073
6713,32.454193984297596
6714,45.23795677495304
6715,29.476293732731374
6716,50.8123932746021
6717,40.964599576744206
6718,30.482251807098137
6719,32.454193984297596
6720,65.91437989723916
6721,37.00886210142508
6722,26.159845436735715
6723,50.934413564556856
6724,28.023874547346175
6725,27.65722841045052
6726,44.39801577478771
6727,38.73829989857944
6728,48.99621742806182
6729,40.18558825853041
6730,39.16022672775411
6731,17.344678069835165
6732,53.11220815222535
6733,23.34112514285305
6734,38.1364382826481
6735,23.194589800798884
6736,22.618218020069882
6737,35.26040024480903
6738,35.19580216602539
6739,45.53709806564494
6740,48.747670997474884
6741,24.246056880350853
6742,38.39878770722921
6743,41.63420504055696
6744,41.67523436316256
6745,31.47160981908926
6746,44.45956054077285
6747,33.01746068540927
6748,17.288729057059257
6749,52.00713568277695
6750,30.760037995538983
6751,44.98188122614731
6752,36.547119061385054
6753,35.94259868535999
6754,21.629022379128013
6755,29.286580275807093
6756,46.962204938523605
6757,37.95190101429992
6758,30.275541956997756
6759,41.78879906948516
6760,40.8928897160899
6761,29.386521937368464
6762,34.639235508498274
6763,42.956790917581415
6764,44.93444976421815
6765,17.24077459578046
6766,30.069084163752006
6767,48.88106342950926
6768,61.46415220826437
6769,31.535372377704096
6770,38.988858992136535
6771,49.36605163834493
6772,47.21091278588849
6773,34.73543040326847
6774,22.85095995494434
6775,34.17975780517219
6776,17.253150627566182
6777,27.71582276527468
6778,41.09694422040446
6779,40.65299106812646
6780,22.48287413737031
6781,40.82551594096823
6782,10.92733832349393
6783,26.5388332959268
6784,46.25768384470956
6785,18.53519408055313
6786,39.276968608717716
6787,47.51556916112989
6788,34.26141765938435
6789,48.6991739022333
6790,44.63962699483422
6791,41.272750056772196
6792,38.21657415379454
6793,42.84113453053683
6794,44.71303926455166
6795,44.64603872670228
6796,13.809209773064373
6797,45.60601495132114
6798,15.60548719667773
6799,39.56376870915349
6800,33.294258498006336
6801,49.43942302199573
6802,27.372526039603667
6803,47.00433678789748
6804,65.91437989723916
6805,22.699013770514913
6806,28.38732368037835
6807,38.66137658566058
6808,50.158741840389645
6809,35.19580216602539
6810,34.55016288251361
6811,38.2980093693104
6812,39.42291342657466
6813,35.2163817796526
6814,34.00006802310452
6815,19.925799606913124
6816,36.57383758704082
6817,38.742419017469786
6818,24.89282395133788
6819,31.30782441481753
6820,30.760037995538983
6821,31.197721818333385
6822,19.114197645752988
6823,36.803795680100066
6824,34.032534995072304
6825,40.65299106812646
6826,35.14362836215182
6827,35.14362836215182
6828,32.454193984297596
6829,65.61780389189254
6830,52.9610181960578
6831,41.836922157401865
6832,59.14594992366548
6833,48.70434131157367
6834,49.632925457760024
6835,24.00672773048744
6836,33.91479782924009
6837,41.65590125096661
6838,49.235942235709686
6839,45.81749806389238
6840,40.38169739234291
6841,38.042869077732455
6842,47.37106765962789
6843,39.053804251696064
6844,39.40333661160861
6845,24.249801147982836
6846,32.46027564323539
6847,34.06424262170527
6848,37.58736492874128
6849,54.2014543779991
6850,16.79082152895605
6851,34.99326251418727
6852,39.504407212955385
6853,39.80969732657045
6854,37.55191654079904
6855,50.25461324466535
6856,30.075909165227706
6857,42.847888582233516
6858,38.92963904706514
6859,27.003185384249598
6860,37.36678949460067
6861,34.90389730437905
6862,50.0611478697676
6863,26.37501300605145
6864,42.39135491458487
6865,41.78879906948516
6866,52.85240403238446
6867,49.24814012224497
6868,23.109341604224706
6869,32.11411046380861
6870,37.4669718259487
6871,46.687009622166535
6872,41.42111444393843
6873,41.324629746095255
6874,36.454136724842435
6875,47.51556916112989
6876,37.12517827455416
6877,16.13875229461896
6878,39.16022672775411
6879,24.249801147982836
6880,48.741800385869716
6881,31.033417271279056
6882,33.35473251130008
6883,36.7356823772844
6884,46.18067889554194
6885,41.78879906948516
6886,25.026922506416778
6887,49.40478131181366
6888,45.46788516310822
6889,44.47256213201457
6890,57.81471252825997
6891,38.04345594610548
6892,36.454136724842435
6893,33.294258498006336
6894,30.069084163752006
6895,59.194945285553864
6896,18.53519408055313
6897,37.58736492874128
6898,27.47928858480326
6899,25.599403097190336
6900,38.80548487916101
6901,15.303873348251836
6902,41.272750056772196
6903,18.04325468338786
6904,34.01195538144509
6905,38.86688834995511
6906,44.27146036446181
6907,23.39326411430335
6908,31.535372377704096
6909,33.354219770414915
6910,29.2805367934398
6911,39.33971930582774
6912,32.7324897278369
6913,19.993835493214565
6914,53.364632632187224
6915,36.10691167847043
6916,33.37371601904194
6917,33.434142186636485
6918,39.86317746582249
6919,43.316821086932464
6920,33.46621677668333
6921,42.847888582233516
6922,44.4506743088361
6923,24.246056880350853
6924,53.084740117263735
6925,53.918350244895294
6926,27.430155032858565
6927,27.141181177524984
6928,39.93721417115026
6929,53.87989288417209
6930,50.50300151084252
6931,19.851939611165296
6932,36.56769867501227
6933,30.59739246311501
6934,31.535372377704096
6935,39.08215137082986
6936,25.65074511100201
6937,24.760159477940803
6938,49.82998994859362
6939,34.372588056257584
6940,32.10604080939536
6941,42.74525845655232
6942,26.00139903768081
6943,39.40333661160861
6944,36.43000038124297
6945,26.573111469166218
6946,52.02688413600109
6947,57.79630080206921
6948,35.67534942897947
6949,31.284200077363092
6950,40.246956573760215
6951,36.56769867501227
6952,26.804713091608182
6953,40.246956573760215
6954,31.43291886344105
6955,59.84506730171545
6956,37.12517827455416
6957,32.97218675023101
6958,46.195657825484865
6959,17.288729057059257
6960,60.22778689255469
6961,41.49903539167702
6962,19.859421633587633
6963,37.10781121915452
6964,55.38649309787921
6965,43.33740070055968
6966,54.650648453369364
6967,38.222778955026996
6968,36.099077199340954
6969,34.10080018065962
6970,28.253502680703825
6971,31.535372377704096
6972,43.060899668099076
6973,46.823655924639226
6974,32.454193984297596
6975,22.908222292294667
6976,40.54656859206842
6977,27.47928858480326
6978,9.390920997597505
6979,47.084747398844094
6980,36.708351880575016
6981,27.86670329327747
6982,39.218358902046305
6983,31.764163886250316
6984,42.847888582233516
6985,38.66137658566058
6986,30.79941749916839
6987,41.39945502972747
6988,44.493220212660134
6989,48.03140476394294
6990,27.324222746303224
6991,43.7275634501359
6992,50.35698147787368
6993,37.12517827455416
6994,28.692201050304778
6995,52.80163598415993
6996,18.76180040145417
6997,44.493220212660134
6998,55.43070153352185
6999,18.76180040145417
7000,41.49903539167702
7001,16.79082152895605
7002,22.874934130619856
7003,25.430228145351858
7004,25.607955865059242
7005,17.288729057059257
7006,28.833320585215628
7007,33.6813890161646
7008,43.06857612782819
7009,23.39326411430335
7010,40.29201073458845
7011,19.15481914720221
7012,49.3246795559919
7013,40.99506415726504
7014,51.261169849580774
7015,40.333044799538186
7016,50.16472475027266
7017,39.16022672775411
7018,56.61759454017291
7019,46.47443377681931
7020,30.868490414533394
7021,29.231167172538886
7022,33.35473251130008
7023,40.828510036349265
7024,38.54994282755175
7025,42.847888582233516
7026,34.17975780517219
7027,9.390920997597505
7028,38.456259703685184
7029,31.43291886344105
7030,18.53519408055313
7031,47.51556916112989
7032,47.3837362396135
7033,38.988858992136535
7034,35.582045971043314
7035,35.423066023861196
7036,25.833195235114243
7037,42.847888582233516
7038,39.058168193340215
7039,32.454193984297596
7040,35.745785623991154
7041,34.032534995072304
7042,33.27846695010758
7043,29.508074200813255
7044,46.66135412539278
7045,29.2805367934398
7046,33.27846695010758
7047,39.79294843279638
7048,49.43942302199573
7049,41.67523436316256
7050,42.37569479256702
7051,47.68798657757061
7052,39.77835215728089
7053,42.847888582233516
7054,17.288729057059257
7055,35.97692513081086
7056,29.386521937368464
7057,18.53519408055313
7058,43.06857612782819
7059,33.35313640541473
7060,53.364632632187224
7061,39.16022672775411
7062,55.05526095990402
7063,49.64001391997525
7064,39.59984617027639
7065,18.824908547128786
7066,35.2163817796526
7067,65.00380872016181
7068,39.01531547363295
7069,16.857199502281542
7070,21.11140980942998
7071,40.4831122643295
7072,35.903646009894025
7073,51.89239221677312
7074,33.633531735929715
7075,38.640796972033364
7076,10.92733832349393
7077,48.51906281520865
7078,21.07292919230672
7079,52.17908667630096
7080,44.63962699483422
7081,40.30970727087024
7082,47.37106765962789
7083,35.517455831910596
7084,47.51556916112989
7085,28.00109327155176
7086,42.84898605964315
7087,47.3678515319479
7088,43.06857612782819
7089,43.06857612782819
7090,23.561467916869915
7091,41.216317030968995
7092,35.2163817796526
7093,27.01014388686368
7094,36.454136724842435
7095,53.87989288417209
7096,29.2805367934398
7097,27.66982732758352
7098,47.37106765962789
7099,43.391184520337134
7100,28.249552932063185
7101,20.696716733967
7102,28.581293218584193
7103,48.016607987388404
7104,33.07226251274842
7105,19.993835493214565
7106,38.86688834995511
7107,39.053804251696064
7108,48.74325284263499
7109,48.37848374820466
7110,64.09247419524695
7111,40.964599576744206
7112,42.196841913197574
7113,43.79031414724592
7114,35.7590157094023
7115,20.158614548264506
7116,50.23930084305085
7117,33.48322611595677
7118,19.17917215425492
7119,37.23387781633209
7120,51.13500446253638
7121,32.84698515920665
7122,31.10908707151021
7123,65.72564893614236
7124,35.71428608280616
7125,50.23930084305085
7126,40.964599576744206
7127,45.79822895202368
7128,35.7590157094023
7129,33.27846695010758
7130,51.261169849580774
7131,49.82998994859362
7132,34.01195538144509
7133,30.275541956997756
7134,50.33009342390251
7135,35.69271648437911
7136,45.556763012373686
7137,25.392021339228908
7138,45.963013862981654
7139,37.32517409506756
7140,33.48799805092866
7141,30.570253376517417
7142,45.92555478868561
7143,28.626912259407504
7144,40.41596331106527
7145,16.857199502281542
7146,46.195657825484865
7147,35.717345766060426
7148,48.81216563992829
7149,33.139567684962586
7150,41.63420504055696
7151,39.39908080202585
7152,15.60548719667773
7153,16.56548565087452
7154,30.79941749916839
7155,42.427183122234815
7156,47.494240573425444
7157,41.272750056772196
7158,54.845642151402195
7159,41.07361843656796
7160,50.71675273239206
7161,47.51556916112989
7162,43.06857612782819
7163,51.04933442986516
7164,35.69271648437911
7165,38.39038245456144
7166,32.43861653957507
7167,42.37569479256702
7168,35.864876175889265
7169,31.535372377704096
7170,43.09888293862373
7171,34.97039666264281
7172,52.379677574280485
7173,42.19803792445881
7174,40.246956573760215
7175,53.03591723743966
7176,50.30665763291091
7177,47.37106765962789
7178,22.682756152377774
7179,48.54996960670019
7180,24.89282395133788
7181,31.090773956860804
7182,48.380531356633135
7183,17.40812849405007
7184,29.037356251862025
7185,61.4305143633323
7186,32.516673972258914
7187,35.903646009894025
7188,26.709191706678006
7189,19.993835493214565
7190,21.241132994873286
7191,31.535372377704096
7192,45.92555478868561
7193,32.97840478396193
7194,33.89411593645102
7195,29.386521937368464
7196,53.82712140826154
7197,43.7275634501359
7198,42.31322530956823
7199,28.901510868376818
7200,46.533403678388524
7201,51.0208187415579
7202,31.090773956860804
7203,33.96259760519463
7204,42.87977275008652
7205,25.51996845668343
7206,16.20513026794445
7207,41.78879906948516
7208,42.17007696564009
7209,29.547052163417103
7210,59.22053529825447
7211,19.587004947646363
7212,38.0152784936091
7213,22.83352806404911
7214,33.37371601904194
7215,35.67534942897947
7216,17.288729057059257
7217,51.01070617147095
7218,21.872833883472886
7219,33.46621677668333
7220,29.037356251862025
7221,10.92733832349393
7222,34.82654307627024
7223,48.71700377553195
7224,42.1633486250047
7225,29.476293732731374
7226,43.7275634501359
7227,43.33519820506574
7228,22.874934130619856
7229,33.48322611595677
7230,28.00109327155176
7231,44.568273579161776
7232,45.04133769235561
7233,23.568852373228214
7234,15.60548719667773
7235,36.52862205478351
7236,46.05380644383332
7237,19.587004947646363
7238,30.902044203698694
7239,53.43702825689391
7240,19.17917215425492
7241,25.283866994930978
7242,52.78502923422826
7243,46.50265629512197
7244,36.809309895058774
7245,55.390205912343866
7246,35.56455609409388
7247,40.14053409770217
7248,51.33059259190273
7249,47.3837362396135
7250,49.04391448294897
7251,33.48322611595677
7252,55.72466989812472
7253,47.14284636999181
7254,27.8679536761221
7255,43.7275634501359
7256,55.73730643406887
7257,39.83391767683678
7258,51.89239221677312
7259,48.94239128384924
7260,30.613697748366594
7261,51.543733458965676
7262,39.75872395345875
7263,41.65590125096661
7264,41.78879906948516
7265,39.368476099847896
7266,47.885706394584474
7267,50.16472475027266
7268,40.246956573760215
7269,32.54373185333311
7270,37.34575370869477
7271,57.79630080206921
7272,40.004170219234986
7273,22.247620813787837
7274,28.00109327155176
7275,42.067065373206106
7276,54.609366005007246
7277,51.04933442986516
7278,34.81961726058665
7279,46.70391605120254
7280,49.110713116086856
7281,48.63380628121248
7282,41.42111444393843
7283,28.66497522419996
7284,37.10781121915452
7285,38.742419017469786
7286,38.93378726774667
7287,16.79082152895605
7288,32.84698515920665
7289,29.620428218597155
7290,38.9111176054157
7291,43.7275634501359
7292,25.90421170398931
7293,45.66720033881227
7294,53.92494704500032
7295,30.688339930141115
7296,19.264221807567953
7297,43.06857612782819
7298,49.028199880962575
7299,37.87197054168611
7300,43.7275634501359
7301,25.97033801779923
7302,43.06857612782819
7303,41.78879906948516
7304,51.57863095397762
7305,36.454136724842435
7306,39.16415333726888
7307,44.2101803956989
7308,40.246956573760215
7309,27.47928858480326
7310,47.51556916112989
7311,48.27170976811079
7312,55.82050392838834
7313,26.858716238073075
7314,32.99907112507468
7315,21.629022379128013
7316,37.926428466546966
7317,40.29201073458845
7318,33.50111562111338
7319,61.61219089026045
7320,31.033417271279056
7321,58.936297692148905
7322,47.63737676990648
7323,27.464433206097983
7324,41.78879906948516
7325,23.39326411430335
7326,36.454136724842435
7327,40.65299106812646
7328,9.390920997597505
7329,40.964599576744206
7330,47.201386016205376
7331,42.847888582233516
7332,39.06093436768343
7333,41.29340813741776
7334,16.79082152895605
7335,36.454136724842435
7336,43.753666692809944
7337,27.94514563473212
7338,35.7590157094023
7339,40.302777967673585
7340,22.682756152377774
7341,47.3837362396135
7342,43.06857612782819
7343,48.830506698618066
7344,45.9263354815186
7345,53.918350244895294
7346,17.222351083733766
7347,29.2805367934398
7348,54.56797560239665
7349,47.201386016205376
7350,22.48287413737031
7351,37.25401928178914
7352,40.8928897160899
7353,37.104598660926946
7354,39.504407212955385
7355,53.364632632187224
7356,60.41871043583406
7357,44.682422650393505
7358,32.867564772833866
7359,35.67534942897947
7360,30.069084163752006
7361,55.92258493043389
7362,43.7275634501359
7363,50.16472475027266
7364,70.31311791020114
7365,34.26548808778726
7366,43.88650026390612
7367,25.72460415000583
7368,42.74307247465134
7369,38.66137658566058
7370,20.139942868276965
7371,27.47928858480326
7372,33.294258498006336
7373,19.264221807567953
7374,36.57383758704082
7375,35.19580216602539
7376,37.104598660926946
7377,50.71167599389579
7378,33.45063933196081
7379,17.288729057059257
7380,17.716906743158404
7381,25.40867258502953
7382,19.859421633587633
7383,46.08917925002605
7384,43.41798025115504
7385,26.994625806097023
7386,48.68438869653889
7387,41.833853230313395
7388,42.37569479256702
7389,39.41966041565306
7390,39.826021130614905
7391,21.079716225155956
7392,34.99326251418727
7393,53.11220815222535
7394,27.430155032858565
7395,38.456259703685184
7396,49.52812933474408
7397,49.89361197805605
7398,48.94239128384924
7399,28.635108340495453
7400,35.716155335908326
7401,38.86617155899583
7402,47.084747398844094
7403,56.811447680809586
7404,22.48287413737031
7405,47.494016918992294
7406,31.535372377704096
7407,43.7275634501359
7408,38.45326296431374
7409,40.11849236627629
7410,19.17917215425492
7411,21.07292919230672
7412,13.809209773064373
7413,40.80975862368231
7414,33.434142186636485
7415,48.94239128384924
7416,30.275541956997756
7417,36.742363451083186
7418,40.246956573760215
7419,35.367636856231584
7420,43.7275634501359
7421,34.363503821409545
7422,38.04345594610548
7423,38.91194251078335
7424,35.13477381125381
7425,19.61097912332188
7426,43.7275634501359
7427,50.27000095336674
7428,35.71428608280616
7429,35.69271648437911
7430,50.64771910502901
7431,45.546305606129884
7432,42.59460263633538
7433,46.59774028309105
7434,48.88106342950926
7435,35.917047231665244
7436,23.00281754698989
7437,45.414936430026486
7438,37.36678949460067
7439,47.51556916112989
7440,37.36678949460067
7441,52.609094368465605
7442,39.2450496068382
7443,41.49903539167702
7444,15.60548719667773
7445,28.382355015161522
7446,18.76180040145417
7447,42.847888582233516
7448,19.993835493214565
7449,34.070386138959336
7450,38.45874200950608
7451,20.139942868276965
7452,30.275541956997756
7453,57.90596752957677
7454,44.39801577478771
7455,44.53712790725918
7456,38.042869077732455
7457,57.23477614945018
7458,53.364632632187224
7459,47.66296882392341
7460,47.51556916112989
7461,61.281057360293694
7462,51.0208187415579
7463,39.47912111339859
7464,53.87989288417209
7465,48.939345799902554
7466,35.56455609409388
7467,23.23208439256104
7468,47.37106765962789
7469,42.49417773657707
7470,27.48587215017237
7471,39.91941068105426
7472,48.939345799902554
7473,27.341346536246018
7474,37.82753726891559
7475,35.717345766060426
7476,27.47928858480326
7477,31.82184573687856
7478,34.23741597804848
7479,37.11344374022534
7480,33.285951424833165
7481,29.386521937368464
7482,33.2090281119143
7483,51.035265782751274
7484,39.33971930582774
7485,19.993835493214565
7486,44.06361953466681
7487,45.315241166660826
7488,30.275541956997756
7489,32.54373185333311
7490,18.402185431635672
7491,38.456259703685184
7492,39.053804251696064
7493,39.42382795758912
7494,42.157560638479794
7495,40.95441119869912
7496,61.0895340063876
7497,48.44266682259677
7498,32.84698515920665
7499,34.9591293423191
7500,20.139942868276965
7501,38.73829989857944
7502,42.847888582233516
7503,58.30554311191628
7504,34.77251578031868
7505,42.20159269920098
7506,42.847888582233516
7507,37.36678949460067
7508,42.153268855935515
7509,49.58046364631132
7510,42.25663409677447
7511,16.788073199791295
7512,14.143347921042878
7513,39.218358902046305
7514,40.35476143169848
7515,52.744409927727226
7516,32.58971666555721
7517,32.62229101139385
7518,22.88143046588224
7519,33.45063933196081
7520,22.030165835599732
7521,37.11445939033354
7522,37.911008697709846
7523,41.78879906948516
7524,33.485538176390854
7525,33.69534427929022
7526,39.34073695240516
7527,37.58736492874128
7528,40.18558825853041
7529,19.851939611165296
7530,22.48287413737031
7531,17.288729057059257
7532,40.76079592606472
7533,54.29429040351855
7534,40.14053409770217
7535,49.84365786625948
7536,26.83474206239756
7537,17.288729057059257
7538,52.9610181960578
7539,51.47111575574146
7540,31.524763778553123
7541,35.94874220261405
7542,30.063814461535173
7543,33.17446715944991
7544,53.64184291189652
7545,53.249889166183394
7546,24.27936033515379
7547,39.90759509861433
7548,39.89216001032202
7549,9.390920997597505
7550,27.94514563473212
7551,35.56373066146387
7552,36.43000038124297
7553,54.07529703051951
7554,37.3897721738512
7555,50.542947743397825
7556,38.91194251078335
7557,40.47025869434909
7558,31.70754475955733
7559,21.369470181884903
7560,47.81246018462357
7561,43.326986960536
7562,48.63380628121248
7563,34.08421040664207
7564,54.48533520696636
7565,44.06361953466681
7566,43.6139987438133
7567,39.504407212955385
7568,46.28523606777672
7569,23.049634268448806
7570,25.736007901422745
7571,41.29340813741776
7572,42.65989485322616
7573,41.65590125096661
7574,44.8766637258921
7575,31.291303525975597
7576,34.41358855250133
7577,46.674981090559925
7578,21.68963804193967
7579,16.788073199791295
7580,18.53519408055313
7581,35.67534942897947
7582,40.964599576744206
7583,10.92733832349393
7584,60.99446513296925
7585,48.70434131157367
7586,27.497389187826872
7587,27.072124549602837
7588,42.99814897098905
7589,23.23208439256104
7590,44.8766637258921
7591,38.66137658566058
7592,9.390920997597505
7593,41.241435658847564
7594,44.59734695973884
7595,27.914430648581366
7596,40.17244304452256
7597,52.02688413600109
7598,11.820392681907977
7599,17.344678069835165
7600,39.830791695092216
7601,35.39664713150277
7602,31.151228344552077
7603,46.60984592226083
7604,40.6293082457611
7605,40.38169739234291
7606,38.52575025025185
7607,30.79941749916839
7608,53.364632632187224
7609,49.0479572008367
7610,31.535372377704096
7611,46.05009052462211
7612,44.63962699483422
7613,52.801560361834404
7614,31.723122204279854
7615,19.993835493214565
7616,41.49903539167702
7617,33.60380383026521
7618,42.91173675675318
7619,33.143008509048805
7620,23.255498258066226
7621,44.57808371778687
7622,27.697958468938076
7623,42.847888582233516
7624,36.07261328772408
7625,42.27721371040168
7626,41.53695716595814
7627,39.053804251696064
7628,33.35473251130008
7629,42.50976952143183
7630,34.06424262170527
7631,38.902987805707085
7632,38.93378726774667
7633,36.7356823772844
7634,28.382355015161522
7635,22.682756152377774
7636,51.61392352778461
7637,43.7275634501359
7638,17.650528769832913
7639,34.08421040664207
7640,32.54373185333311
7641,18.53519408055313
7642,40.29201073458845
7643,43.7275634501359
7644,48.08601423221045
7645,22.48287413737031
7646,20.139942868276965
7647,38.902987805707085
7648,35.69271648437911
7649,38.81046808532471
7650,41.61447124956084
7651,30.552753127217244
7652,44.40543994585913
7653,38.43917556665492
7654,48.63380628121248
7655,48.68438869653889
7656,54.73884222294974
7657,42.66777620918605
7658,31.534002319926262
7659,41.69348995448884
7660,36.454136724842435
7661,37.87993895014318
7662,43.060899668099076
7663,35.21634129299537
7664,40.8415445729087
7665,34.105093571078534
7666,38.988858992136535
7667,27.062590975934565
7668,52.9610181960578
7669,37.36678949460067
7670,42.847888582233516
7671,36.708351880575016
7672,36.56769867501227
7673,39.01912668064183
7674,18.157053660500853
7675,17.716906743158404
7676,38.12373662838153
7677,26.288551213781513
7678,40.210155443301424
7679,39.16022672775411
7680,40.29201073458845
7681,41.53695716595814
7682,42.44263467706868
7683,39.504407212955385
7684,34.12189260136304
7685,39.18948408728231
7686,32.24246998204632
7687,25.482541308435444
7688,28.818934794058613
7689,46.58751205454454
7690,45.045553413807525
7691,27.341346536246018
7692,50.75943403679065
7693,27.66982732758352
7694,33.71106464015468
7695,30.199319187897455
7696,51.13500446253638
7697,30.066208016632398
7698,41.78879906948516
7699,40.11849236627629
7700,57.90596752957677
7701,40.18558825853041
7702,42.27721371040168
7703,53.39715519055294
7704,35.73233085987913
7705,38.54994282755175
7706,40.95441119869912
7707,37.55191654079904
7708,34.08421040664207
7709,23.198296469421532
7710,33.35473251130008
7711,37.36678949460067
7712,46.823655924639226
7713,30.066208016632398
7714,29.264959348717277
7715,38.41170591438245
7716,17.13668724690612
7717,16.79082152895605
7718,54.110225541365345
7719,36.708351880575016
7720,37.10516093953531
7721,40.49318165772616
7722,48.74325284263499
7723,33.35313640541473
7724,34.04760920921103
7725,39.16415333726888
7726,55.72466989812472
7727,31.723122204279854
7728,41.90067876361703
7729,50.23930084305085
7730,42.847888582233516
7731,38.51232217683139
7732,42.26986731251542
7733,41.39945502972747
7734,19.859421633587633
7735,43.959223075971856
7736,25.47604497317306
7737,52.9610181960578
7738,59.14594992366548
7739,49.53334281323468
7740,30.844633959838124
7741,17.438293812674797
7742,48.44266682259677
7743,36.9675978592279
7744,42.847888582233516
7745,29.231167172538886
7746,37.892498649661505
7747,28.66497522419996
7748,34.10442595754234
7749,45.46788516310822
7750,34.04760920921103
7751,23.21608735899037
7752,38.988858992136535
7753,26.994625806097023
7754,40.964599576744206
7755,31.46066161779394
7756,48.982128989550255
7757,31.535372377704096
7758,50.16472475027266
7759,36.659242263203986
7760,41.05629126183854
7761,50.4554398268356
7762,50.23930084305085
7763,17.288729057059257
7764,65.61780389189254
7765,31.723122204279854
7766,40.29201073458845
7767,34.158331236886454
7768,43.7275634501359
7769,50.763595706456776
7770,33.14376540393963
7771,26.643980177440113
7772,45.5021615152343
7773,50.69348979911117
7774,45.963013862981654
7775,38.91194251078335
7776,43.06857612782819
7777,41.53695716595814
7778,34.4197320697554
7779,42.09315365272123
7780,19.925799606913124
7781,33.35473251130008
7782,48.830506698618066
7783,16.79082152895605
7784,31.535372377704096
7785,46.975080671336535
7786,40.30970727087024
7787,38.91194251078335
7788,55.7241443146346
7789,31.535372377704096
7790,47.201386016205376
7791,43.33740070055968
7792,45.53709806564494
7793,38.15701789627531
7794,40.1449921309802
7795,36.56769867501227
7796,53.873617516818456
7797,42.74146610617547
7798,33.9154577085884
7799,20.158614548264506
7800,42.66777620918605
7801,19.851939611165296
7802,40.92992359246524
7803,43.7275634501359
7804,33.55846570038548
7805,36.36506409885777
7806,32.454193984297596
7807,19.859421633587633
7808,32.97840478396193
7809,40.65299106812646
7810,31.534002319926262
7811,41.14268433404788
7812,41.85203977643255
7813,22.85095995494434
7814,38.456259703685184
7815,48.31571408674912
7816,33.434142186636485
7817,33.18844849828709
7818,12.931894523067493
7819,41.49903539167702
7820,48.274668832094235
7821,17.24077459578046
7822,62.62882228315779
7823,19.925799606913124
7824,48.51906281520865
7825,19.49767600403916
7826,59.84506730171545
7827,39.16415333726888
7828,37.72707600005068
7829,45.78751215133606
7830,41.61447124956084
7831,46.275883755433455
7832,34.08421040664207
7833,35.21634129299537
7834,50.16472475027266
7835,32.454193984297596
7836,56.61759454017291
7837,37.97666501476834
7838,34.9502257982506
7839,37.21672186274588
7840,43.959223075971856
7841,39.287875758256455
7842,18.76180040145417
7843,18.39329819850386
7844,33.90969338117355
7845,57.79630080206921
7846,44.63962699483422
7847,34.01195538144509
7848,43.1805443052798
7849,22.88143046588224
7850,27.556322791509142
7851,35.69271648437911
7852,36.36506409885777
7853,27.47928858480326
7854,21.553826408672666
7855,48.556521889504694
7856,28.00109327155176
7857,23.568852373228214
7858,41.07361843656796
7859,38.9111176054157
7860,17.253150627566182
7861,36.36506409885777
7862,42.40539634988046
7863,38.87787032784738
7864,43.06857612782819
7865,44.27062835649896
7866,38.03459294704916
7867,29.264959348717277
7868,23.109341604224706
7869,39.42166942897922
7870,42.37569479256702
7871,39.02963904373468
7872,31.51366454743436
7873,31.36274841039465
7874,33.14376540393963
7875,42.08771722967182
7876,31.535372377704096
7877,22.442782881501163
7878,47.201386016205376
7879,13.1555355318134
7880,26.81279040283566
7881,28.315051884276468
7882,26.804713091608182
7883,44.52321941833354
7884,26.344386797653062
7885,41.272750056772196
7886,19.925799606913124
7887,41.324629746095255
7888,46.24611799608546
7889,53.86949233982938
7890,40.99506415726504
7891,43.501278115231074
7892,34.54782836912261
7893,31.43291886344105
7894,33.164668794777846
7895,55.50123656388304
7896,44.424921155706265
7897,41.78879906948516
7898,43.521936195876634
7899,40.39149550339919
7900,17.288729057059257
7901,42.20159269920098
7902,30.688339930141115
7903,15.60548719667773
7904,52.66959799906531
7905,42.22447888196087
7906,43.7275634501359
7907,65.8330458883327
7908,34.97039666264281
7909,42.847888582233516
7910,50.62826328056061
7911,19.993835493214565
7912,44.8766637258921
7913,31.535372377704096
7914,15.808910780051045
7915,37.485008120506585
7916,42.59460263633538
7917,38.23806032808452
7918,35.56373066146387
7919,53.2287384201785
7920,42.78541146117503
7921,35.2163817796526
7922,50.0611478697676
7923,36.454136724842435
7924,53.08828496710376
7925,44.52321941833354
7926,40.11849236627629
7927,30.760037995538983
7928,28.83253583588956
7929,44.38024715199696
7930,34.105093571078534
7931,52.9610181960578
7932,41.78879906948516
7933,47.201386016205376
7934,44.78734693142059
7935,19.101202992465165
7936,51.89239221677312
7937,19.859421633587633
7938,48.939345799902554
7939,37.10781121915452
7940,43.06857612782819
7941,25.24347787801668
7942,33.87353632282381
7943,27.47928858480326
7944,41.83021696657728
7945,47.3837362396135
7946,38.456259703685184
7947,16.857199502281542
7948,53.918350244895294
7949,18.824908547128786
7950,32.97872856117293
