id,Strength
6679,34.61179340804601
6680,34.123425782327246
6681,20.678061691855124
6682,22.05053566737753
6683,33.85096988646053
6684,45.3342762477167
6685,53.64809363685765
6686,41.75336474523452
6687,41.431021998543514
6688,49.42949006794313
6689,21.580255055040844
6690,27.25112283998495
6691,26.921806970100636
6692,46.45073620984289
6693,40.18742220487568
6694,40.28705303993509
6695,42.83920113523605
6696,37.848284033937425
6697,49.68366829028305
6698,39.264259793009344
6699,43.705603757451364
6700,24.365682347329212
6701,26.487203202335035
6702,51.396158821367536
6703,35.2685038253417
6704,44.24829994794556
6705,42.83920113523605
6706,25.823309633471844
6707,26.63005860223749
6708,32.67741682611309
6709,40.79096867047896
6710,27.01371506932375
6711,21.391457510098004
6712,21.939407144055327
6713,32.09918445653784
6714,47.93945731202548
6715,26.788442809761555
6716,41.65406282814744
6717,41.67400163360282
6718,34.661696587446855
6719,32.09918445653784
6720,54.81532396222476
6721,26.427269593926724
6722,25.60095651742199
6723,47.26533207007715
6724,35.24653887019936
6725,27.658158421927986
6726,38.44353299578036
6727,34.668036600148326
6728,49.2913832691029
6729,42.38579487278887
6730,40.089941025344196
6731,30.96480711205553
6732,44.93305688583924
6733,33.88244050286613
6734,36.45371511460802
6735,27.300241194305112
6736,27.748453627910386
6737,37.80287009619886
6738,37.433440037825626
6739,45.9820962499514
6740,44.21118653493096
6741,28.67905827808488
6742,41.38826480867929
6743,45.55617894048748
6744,46.06534008795384
6745,35.77855199790939
6746,34.7895350262571
6747,26.277092451909255
6748,21.580255055040844
6749,49.68366829028305
6750,32.1167961550182
6751,44.823709976099884
6752,37.48535322973587
6753,26.025539894434235
6754,29.125945194148187
6755,37.682240858821935
6756,47.25261560377261
6757,35.231430325298184
6758,35.09858158234165
6759,38.31178791076102
6760,38.33232154957447
6761,31.700140124420138
6762,40.49903584891514
6763,39.89191406522015
6764,30.94089383185614
6765,23.47191728881465
6766,32.358820632570186
6767,53.291241070141815
6768,42.6723794409959
6769,32.71353732921792
6770,35.700883996376504
6771,42.877768593134505
6772,44.0583079317045
6773,34.30893385518905
6774,25.66528808617006
6775,38.64534676916084
6776,20.82328504442556
6777,33.47668976188752
6778,41.1139099394999
6779,40.71032929990156
6780,21.76492939603899
6781,53.46062680751511
6782,32.664191340639874
6783,30.3825568782632
6784,27.58007634447666
6785,20.290665336661988
6786,39.926737780428674
6787,40.86762569545775
6788,27.122445142590397
6789,40.04755841012744
6790,35.61762096751989
6791,41.19151438591783
6792,34.69471773159935
6793,34.366710080328
6794,45.04718030490646
6795,42.13154631344728
6796,20.962398938238458
6797,26.600066317419827
6798,20.997028991183278
6799,34.53636414005696
6800,43.7521426740441
6801,50.479409068849506
6802,33.77144095071689
6803,42.4088834788952
6804,54.81532396222476
6805,21.83832822652281
6806,34.24523858307297
6807,34.80937581988798
6808,49.503823971568586
6809,35.85967846705652
6810,37.81638718730434
6811,26.59166384943058
6812,35.47251069652035
6813,35.31036055649436
6814,40.47988908485421
6815,21.295928930166994
6816,24.860966825408987
6817,35.96865981768452
6818,23.21641050565395
6819,32.51523446297888
6820,32.1167961550182
6821,32.746508570133216
6822,26.25073260702546
6823,37.35478304143122
6824,36.3476738909939
6825,37.9927917280983
6826,27.28230166610058
6827,27.29725330248374
6828,32.09918445653784
6829,55.983220240085146
6830,52.6387826443716
6831,36.438503702311266
6832,55.16836249666426
6833,44.85544222067749
6834,44.954775786201125
6835,26.18663983438311
6836,33.35975559146722
6837,53.758035129935664
6838,27.989670024855695
6839,38.17140204237093
6840,27.332101803637407
6841,32.91491497938371
6842,43.30567113566371
6843,39.856751303918806
6844,35.57740352502839
6845,25.121359705151598
6846,34.485458422598875
6847,29.49087142290316
6848,33.48895542946829
6849,48.54037539518497
6850,21.62845934147532
6851,27.823732025857044
6852,36.51076690380414
6853,36.570635926036594
6854,42.46217742605194
6855,46.078956679447685
6856,35.72937767600621
6857,39.037358303718534
6858,39.35355407220811
6859,35.19503505859505
6860,33.39742503473981
6861,32.31853201020578
6862,46.58902259559162
6863,24.079331965876964
6864,43.96397341772553
6865,40.303421405527416
6866,49.28353442206116
6867,27.169597603846057
6868,32.53832174614693
6869,32.74986107452676
6870,40.63905470991489
6871,41.73041814731248
6872,45.338133232804395
6873,39.06008865186069
6874,40.7238326484309
6875,39.17283704786513
6876,34.61354958288323
6877,21.742795500221966
6878,40.089941025344196
6879,25.230980930250574
6880,49.28979952005723
6881,43.745747068916316
6882,32.488128920894525
6883,25.63404869415698
6884,30.349692596321155
6885,39.89325274633195
6886,29.750824787537262
6887,45.38686979183367
6888,41.33340654647865
6889,42.73097202469528
6890,51.351565104115515
6891,40.40510934882584
6892,40.7238326484309
6893,43.7521426740441
6894,32.358820632570186
6895,53.228858726892256
6896,21.391587938991933
6897,33.48895542946829
6898,37.40538618074524
6899,26.684470964410146
6900,34.160535323310185
6901,20.89709088011304
6902,41.19151438591783
6903,27.116727292038394
6904,36.240737624636054
6905,38.291038611964716
6906,46.58684824181388
6907,26.19578006729025
6908,32.71353732921792
6909,40.28152015172431
6910,31.964262386641035
6911,37.41706826868463
6912,39.34564623154755
6913,22.05053566737753
6914,46.48895183475862
6915,35.077127503653465
6916,33.8646382339161
6917,28.16189385952155
6918,26.691381970548225
6919,38.64790288670717
6920,31.948871382667953
6921,39.705732641737704
6922,36.842803987522835
6923,28.67905827808488
6924,47.750717488568405
6925,49.68803923287694
6926,30.43325558323218
6927,35.160989506194575
6928,41.65023209852228
6929,46.280334867304944
6930,43.1345768356109
6931,23.004904464707728
6932,35.61133709420558
6933,34.71803474926113
6934,32.71353732921792
6935,35.08594238522552
6936,25.407602338863143
6937,31.5626131840141
6938,50.14567161003314
6939,40.97069675588405
6940,32.17401824956899
6941,26.72629911147532
6942,23.819678749242204
6943,35.78751172959753
6944,43.53187732377457
6945,30.546760538890577
6946,47.13841530537134
6947,45.20074881220103
6948,34.86211822421792
6949,28.96721857715382
6950,40.086959007408
6951,34.943675309253564
6952,34.30013095191585
6953,40.226051977315535
6954,33.333805395825934
6955,50.97862113455445
6956,35.11767982391752
6957,29.150958225473573
6958,41.628848814767984
6959,21.396977400362722
6960,44.99009299641391
6961,40.55989509950889
6962,21.647698336602208
6963,34.717516430228024
6964,50.188937682586825
6965,37.1360638585219
6966,49.32645624297024
6967,47.957344717682716
6968,37.51934274586956
6969,34.18153415474093
6970,35.6165752390274
6971,32.71353732921792
6972,37.760876157187816
6973,51.45233089179932
6974,32.09918445653784
6975,29.25284397993259
6976,40.90855342815833
6977,37.40538618074524
6978,23.660860352408577
6979,44.85635519756953
6980,25.509024167166753
6981,25.709287841956893
6982,40.21526379423417
6983,34.991308643906976
6984,38.306292032815236
6985,35.929742978615074
6986,34.80391662737378
6987,53.106510821980144
6988,42.713285290367665
6989,42.07171053345428
6990,33.92044724226098
6991,40.72543847265858
6992,50.66679883794869
6993,36.65327016293785
6994,38.29916023086259
6995,49.289838427846156
6996,21.071430658227833
6997,42.33926963026566
6998,47.20425516607958
6999,21.071430658227833
7000,40.55989509950889
7001,21.29893069956852
7002,25.02070050494108
7003,27.535838942821933
7004,34.0643718854226
7005,21.580255055040844
7006,30.047283709469202
7007,38.38442795806025
7008,40.343018545855884
7009,26.19578006729025
7010,42.43662000311601
7011,26.449633353022527
7012,48.466354386508144
7013,40.16982163093095
7014,44.61593089802422
7015,33.811895001006874
7016,41.55353359459552
7017,40.089941025344196
7018,52.440713393927524
7019,46.91533012641476
7020,26.571783397712146
7021,32.866219649271684
7022,32.08523663738675
7023,37.72191731557362
7024,33.71890026010681
7025,39.037358303718534
7026,38.64534676916084
7027,23.660860352408577
7028,35.085591718264745
7029,33.333805395825934
7030,21.391587938991933
7031,40.86762569545775
7032,42.597726860815634
7033,35.624970906990605
7034,25.099216501574965
7035,34.359502389040586
7036,26.231162215455548
7037,38.306292032815236
7038,26.449191304027647
7039,32.09918445653784
7040,39.04612640074777
7041,36.46329541289399
7042,33.686211359457126
7043,31.0637891415111
7044,46.07954963447477
7045,32.88353998551641
7046,33.686211359457126
7047,44.650211755088705
7048,50.479409068849506
7049,46.06534008795384
7050,34.25480563529239
7051,44.4827373549182
7052,42.9341888624269
7053,39.037358303718534
7054,21.580255055040844
7055,28.65457518222873
7056,31.700140124420138
7057,21.391587938991933
7058,41.49771983164068
7059,34.26071265813481
7060,46.504917835104756
7061,40.089941025344196
7062,45.66818199343079
7063,45.061533665919484
7064,40.8650617265138
7065,24.358610027329128
7066,36.547769733870815
7067,48.572554363704626
7068,38.869990708180865
7069,21.107001962831706
7070,26.970123994883096
7071,35.23381169334183
7072,40.34049665733787
7073,50.040034978333
7074,34.58858254075632
7075,36.46080203709501
7076,32.664191340639874
7077,49.16710824139899
7078,26.62610980982337
7079,48.72551846018136
7080,35.61762096751989
7081,38.04102180236978
7082,43.30567113566371
7083,38.191404518583354
7084,40.668707908391355
7085,35.110698936245456
7086,39.29012299686063
7087,45.21773394757925
7088,38.458623554878294
7089,38.458623554878294
7090,23.499562450547714
7091,28.059489702522058
7092,34.32767170051874
7093,34.475487267238826
7094,40.7238326484309
7095,46.82149819561256
7096,32.88353998551641
7097,37.97893545300171
7098,43.30567113566371
7099,43.440167365825076
7100,28.417923956789643
7101,27.986520710207152
7102,33.41680163861185
7103,45.253509009091815
7104,37.4497328453088
7105,22.05053566737753
7106,37.77307165119757
7107,39.22580742826248
7108,41.185284441521226
7109,44.18626475766715
7110,50.1525284137082
7111,41.67400163360282
7112,42.896981540745074
7113,37.829286206534974
7114,28.061966164952377
7115,21.798960033059988
7116,47.26037107330084
7117,31.15767093035471
7118,22.7130524779715
7119,26.836609064021495
7120,45.04969750823703
7121,36.273828082986235
7122,26.438518106476447
7123,45.918895983557306
7124,36.63508625280973
7125,47.26037107330084
7126,41.694445828541646
7127,46.11244996943637
7128,28.061966164952377
7129,33.686211359457126
7130,43.96398661054466
7131,48.81018005131714
7132,36.240737624636054
7133,36.72863410143803
7134,45.71981838520942
7135,35.645729379011286
7136,47.145760126043925
7137,24.797467640421264
7138,49.64051804022841
7139,37.573968962841604
7140,33.65555165233329
7141,34.16086867334224
7142,44.38043017662937
7143,31.464570149115065
7144,37.37255256502723
7145,21.107001962831706
7146,41.628848814767984
7147,35.108208934818336
7148,39.231315538415075
7149,34.338550130645764
7150,45.55617894048748
7151,36.75966215605513
7152,20.997028991183278
7153,24.72589280997432
7154,34.80391662737378
7155,41.90263410741268
7156,51.24509741853531
7157,41.19151438591783
7158,51.892657639300204
7159,36.814924388134024
7160,44.66794618491899
7161,40.58979318856571
7162,38.458623554878294
7163,43.523121574130656
7164,35.645729379011286
7165,34.42783439951434
7166,33.448497783368
7167,34.25480563529239
7168,34.01507155673981
7169,32.71353732921792
7170,43.36998289808473
7171,34.573646696208336
7172,45.24703663212074
7173,42.218205050143865
7174,40.086959007408
7175,53.11770208920641
7176,43.31163847992535
7177,43.30567113566371
7178,26.767878748150572
7179,41.67638807268287
7180,23.33737886129296
7181,33.999155771374404
7182,42.2437325593589
7183,28.688062394113626
7184,23.048961607340765
7185,56.19965560687416
7186,32.16899742676539
7187,40.34049665733787
7188,31.825358985831635
7189,22.05053566737753
7190,24.38793276841633
7191,32.71353732921792
7192,44.93587550121439
7193,37.43985768075663
7194,35.55671430012062
7195,31.700140124420138
7196,51.153493484954915
7197,38.595803157511824
7198,43.32082077402438
7199,32.68207610285691
7200,41.52186028547237
7201,41.65384536596999
7202,33.999155771374404
7203,34.218789105755
7204,26.779563388840263
7205,25.667654624837894
7206,19.746670513843295
7207,40.67633008059646
7208,33.306046078444886
7209,33.76791227194847
7210,53.49475366165366
7211,24.456665785628665
7212,33.23642192280742
7213,21.99954627070242
7214,33.8646382339161
7215,34.45091465695888
7216,20.971058114033603
7217,51.07098381471676
7218,28.374613209015784
7219,31.948871382667953
7220,22.699911765980268
7221,32.664191340639874
7222,44.81444065804457
7223,45.68683610896932
7224,42.75218467858702
7225,26.467634695757063
7226,38.65295405851378
7227,29.588745207162674
7228,25.02070050494108
7229,31.15767093035471
7230,35.110698936245456
7231,44.238625769917846
7232,42.59083607934692
7233,25.04543852147168
7234,20.997028991183278
7235,34.45322020922591
7236,45.005203835349626
7237,26.20704964336761
7238,33.9324428809667
7239,47.993284836096095
7240,22.7130524779715
7241,27.693468973157117
7242,51.067965461543736
7243,27.36116000340424
7244,33.7969416007915
7245,45.83676875276117
7246,26.5968727951593
7247,40.67714478082267
7248,36.283598365271864
7249,43.25168904935384
7250,39.410973868434965
7251,31.15767093035471
7252,44.483344066952974
7253,43.39285714132855
7254,26.626323487230486
7255,40.72543847265858
7256,48.98921623610435
7257,44.83449324343253
7258,50.02798600269881
7259,44.24829994794556
7260,28.39412735968308
7261,47.281795100052804
7262,35.80616861804443
7263,53.758035129935664
7264,39.64464058682725
7265,35.5951829179297
7266,46.846696520626175
7267,41.55353359459552
7268,40.086959007408
7269,31.753829114831387
7270,36.683291217634675
7271,45.421512501244344
7272,27.135337843747827
7273,32.795164803475686
7274,34.737451543713625
7275,42.951377841203694
7276,52.04862042939301
7277,43.523121574130656
7278,40.65703313950151
7279,40.88427382237699
7280,43.26710683372237
7281,45.935240759890306
7282,45.338133232804395
7283,32.7245911801715
7284,34.715552818608344
7285,35.96865981768452
7286,37.45464745865067
7287,20.96263819797168
7288,36.27512534734289
7289,30.570226685485796
7290,41.37790868314281
7291,40.79096867047896
7292,26.76950615287792
7293,43.003617902256416
7294,48.27367521953024
7295,31.797256065650153
7296,21.965676810306885
7297,38.458623554878294
7298,40.67280853743796
7299,25.482815351472006
7300,39.41639417423427
7301,34.798635574562184
7302,38.49608670940497
7303,39.28235752676583
7304,48.708617453307
7305,40.7238326484309
7306,26.053158816478316
7307,30.247725858318226
7308,40.086959007408
7309,37.40538618074524
7310,40.86762569545775
7311,41.789882423429844
7312,48.661482775082206
7313,27.141277625569415
7314,33.55684712754505
7315,29.07238442618858
7316,33.18291365048221
7317,42.43662000311601
7318,36.230923801251734
7319,50.22476498874694
7320,43.745747068916316
7321,40.93469283157827
7322,49.26798259591028
7323,31.739335716154642
7324,40.35378954134118
7325,26.58736229486148
7326,40.7238326484309
7327,38.36304809227909
7328,23.660860352408577
7329,41.67400163360282
7330,27.934956461531318
7331,39.037358303718534
7332,37.49584339071032
7333,41.406571620083554
7334,21.62845934147532
7335,40.7238326484309
7336,28.31947722999655
7337,26.80399211297989
7338,28.207435196430737
7339,35.15261509803287
7340,27.24736863171039
7341,42.597726860815634
7342,40.867933611275575
7343,45.78671161070217
7344,33.36651677398311
7345,45.3342762477167
7346,20.706622882804055
7347,32.88353998551641
7348,52.39315512596577
7349,27.910587031806877
7350,21.76492939603899
7351,27.31524646690425
7352,38.33232154957447
7353,35.44509386396924
7354,36.5105406700253
7355,46.504822566090425
7356,44.551586856248065
7357,37.326247997374836
7358,35.29937045714954
7359,34.45091465695888
7360,32.358820632570186
7361,47.14605792122334
7362,38.65295405851378
7363,41.55353359459552
7364,58.97909826730304
7365,33.12258314644133
7366,45.02365170212493
7367,45.25707892899967
7368,26.670501724953994
7369,37.13528112619525
7370,22.884567819641198
7371,37.40538618074524
7372,43.7521426740441
7373,20.923149436122355
7374,24.99795245548025
7375,36.21316744472747
7376,37.28636782075215
7377,46.17532406453264
7378,33.5180965988075
7379,21.580255055040844
7380,21.492448413543357
7381,32.673318249237596
7382,21.647698336602208
7383,45.732120051593526
7384,26.851795655569795
7385,27.415060263956367
7386,39.35480615987149
7387,42.194800812210886
7388,34.25480563529239
7389,35.66862667654382
7390,36.63425520439851
7391,26.34022876127297
7392,28.028338875482138
7393,44.93305688583924
7394,30.43325558323218
7395,35.47213328768785
7396,45.793821965800966
7397,43.99736448614746
7398,44.07754628992401
7399,32.11523264671953
7400,38.348713762045556
7401,36.86696261436367
7402,44.85635519756953
7403,49.208618275605616
7404,21.76492939603899
7405,44.73194791861488
7406,32.71353732921792
7407,40.7362967073297
7408,25.613622214028965
7409,43.401552402854804
7410,22.25725434133718
7411,26.62610980982337
7412,20.962398938238458
7413,37.84136850537844
7414,28.022429146391765
7415,43.98676343290046
7416,35.249294951936484
7417,37.24888017726622
7418,40.086959007408
7419,34.49729726990241
7420,39.90798350397566
7421,33.28859510305854
7422,40.40510934882584
7423,41.75336474523452
7424,34.15452037234306
7425,26.223486937120775
7426,41.77220323158127
7427,50.09985910586239
7428,36.63508625280973
7429,34.78112488207903
7430,50.02541001950805
7431,41.688659014678535
7432,45.56544074620341
7433,45.026326629521336
7434,53.291241070141815
7435,33.9584334994408
7436,27.263828673183205
7437,27.472480317463987
7438,33.62927701857873
7439,40.58979318856571
7440,33.39742503473981
7441,43.671510018342076
7442,40.73905724113422
7443,40.55989509950889
7444,20.73441270807807
7445,34.294216523498456
7446,21.071430658227833
7447,38.306292032815236
7448,22.05053566737753
7449,29.245511301169124
7450,36.93243359840941
7451,22.884567819641198
7452,36.110930006127255
7453,47.18072485872574
7454,38.44353299578036
7455,39.158691200302016
7456,32.91491497938371
7457,46.20084926921938
7458,46.504822566090425
7459,47.819648938329635
7460,40.86762569545775
7461,54.38569378623917
7462,41.65384536596999
7463,46.253931832445936
7464,47.584100489477734
7465,49.91355558695077
7466,26.5968727951593
7467,25.29035673756174
7468,43.30567113566371
7469,40.964962141195386
7470,33.47403125720385
7471,33.45989056504699
7472,49.91355558695077
7473,26.57184864233752
7474,38.725232561210376
7475,35.144095630815194
7476,37.40538618074524
7477,34.023019505475
7478,27.01713173005868
7479,40.314440338939995
7480,33.73050976708432
7481,31.700140124420138
7482,33.99685379088253
7483,44.313814215578795
7484,37.311364067674006
7485,22.05053566737753
7486,27.210047073358943
7487,47.54849189896131
7488,35.36362051363393
7489,31.753829114831387
7490,21.794740617270442
7491,35.085591718264745
7492,39.22580742826248
7493,29.82695292292962
7494,43.126310962232324
7495,42.83920113523605
7496,45.51831706551877
7497,37.50886895632562
7498,36.58163939905792
7499,29.01814055010799
7500,22.884567819641198
7501,34.668036600148326
7502,39.037358303718534
7503,40.91811685368553
7504,28.273938990824725
7505,35.82480416533535
7506,39.037358303718534
7507,33.80831790629454
7508,28.311922482946812
7509,43.14680209408043
7510,38.646536354993586
7511,23.894596466100335
7512,27.45589656137772
7513,40.14751273182772
7514,41.53031920866522
7515,48.21622097870815
7516,35.67457678424619
7517,34.76448860380509
7518,26.59527167645453
7519,33.5180965988075
7520,28.428283818712686
7521,26.568828418600397
7522,29.156226339367485
7523,39.63486059335186
7524,36.89180078378991
7525,27.112329561163257
7526,25.743472543250345
7527,33.48895542946829
7528,42.38579487278887
7529,23.004904464707728
7530,22.8643335544779
7531,21.630377926919017
7532,41.2458274204745
7533,38.58521355009385
7534,40.67714478082267
7535,43.20513395597906
7536,29.69124710897331
7537,21.580255055040844
7538,52.6387826443716
7539,46.66239322457312
7540,34.51704526328494
7541,25.823309633471844
7542,26.30393244125391
7543,33.70601091807684
7544,48.152719235628936
7545,46.91682015593746
7546,23.958917339015773
7547,26.77618877640157
7548,39.15552977807583
7549,23.660860352408577
7550,26.80399211297989
7551,40.05249442035407
7552,43.53187732377457
7553,45.64706177385619
7554,38.762092682180096
7555,51.09395841940634
7556,41.65347974356324
7557,43.48373775271118
7558,32.38692068460144
7559,34.58096987206393
7560,42.63746048660433
7561,37.02081727477411
7562,45.79677329749517
7563,33.558576628651345
7564,40.269855651723766
7565,27.210047073358943
7566,46.41712024077595
7567,36.51076690380414
7568,46.57195211634292
7569,24.912402173314337
7570,27.065240017707417
7571,41.406571620083554
7572,37.77611832287834
7573,53.758035129935664
7574,48.17714255289207
7575,33.860396133432516
7576,28.712974929480936
7577,34.6297399487098
7578,32.02220132152585
7579,23.894596466100335
7580,21.66132638177888
7581,34.45091465695888
7582,41.67400163360282
7583,32.664191340639874
7584,49.47873319802537
7585,45.45682283901369
7586,32.82483176807482
7587,29.91527357717991
7588,40.272574644833
7589,25.598609354827452
7590,46.18040159871484
7591,34.80937581988798
7592,23.660860352408577
7593,45.440300388947406
7594,43.13380575405199
7595,36.387823544567325
7596,46.624964541958484
7597,46.95866045403169
7598,32.59120866579345
7599,30.96480711205553
7600,41.31968343568748
7601,33.54618511772228
7602,32.656042244817534
7603,33.4135274524691
7604,41.405934563232684
7605,26.941722083250806
7606,34.86491817022525
7607,34.80391662737378
7608,46.504822566090425
7609,51.72917203438733
7610,32.71353732921792
7611,43.26871837147608
7612,35.61586044095346
7613,35.41099862037883
7614,32.03415240618578
7615,22.05053566737753
7616,40.55989509950889
7617,32.95689894548573
7618,38.621151688579815
7619,33.19100973637302
7620,30.740360555889907
7621,48.11803908131178
7622,34.7991627261125
7623,39.037358303718534
7624,26.030857941887746
7625,39.51086463693572
7626,38.77619180882309
7627,39.22580742826248
7628,32.488128920894525
7629,33.228610935209865
7630,29.21390704558194
7631,33.6830655497539
7632,37.45464745865067
7633,25.63404869415698
7634,33.98101738759482
7635,26.532154817246628
7636,39.81155308371419
7637,40.72543847265858
7638,21.42025633118369
7639,33.558576628651345
7640,31.753829114831387
7641,21.391587938991933
7642,42.43662000311601
7643,40.72543847265858
7644,39.363960272904606
7645,22.741223453175923
7646,23.0384020965922
7647,33.6830655497539
7648,34.911733153345445
7649,26.412600967799325
7650,47.696274165258124
7651,32.339473559358986
7652,26.56746218715056
7653,45.73349914686387
7654,45.37752392614559
7655,40.842869636655124
7656,42.7629921420047
7657,44.953472886517034
7658,37.16880369679619
7659,42.01956366043696
7660,40.66324386738083
7661,34.521314029178065
7662,38.853070129037405
7663,37.17439524323913
7664,37.01725613142663
7665,33.03153710707484
7666,35.624970906990605
7667,24.742741517931545
7668,52.6387826443716
7669,33.402976992532466
7670,38.306292032815236
7671,26.0728364181383
7672,37.80202935906961
7673,29.2207684642267
7674,28.09949825372908
7675,20.62406781019031
7676,28.109201649730117
7677,29.89973742093239
7678,39.908320201467056
7679,40.089941025344196
7680,42.43662000311601
7681,38.13296341962568
7682,46.63283951453533
7683,36.51076690380414
7684,33.60039111460731
7685,38.48743234837203
7686,33.11891572347438
7687,26.474005565241377
7688,28.540808456120395
7689,36.4861257212532
7690,42.59745778941426
7691,26.57184864233752
7692,44.62703130524095
7693,37.97893545300171
7694,33.569864222586446
7695,35.521289152455026
7696,44.804732879114525
7697,31.90550628128757
7698,40.07231617456103
7699,43.401552402854804
7700,47.15680583379152
7701,42.38579487278887
7702,36.97849448633623
7703,44.311402660607996
7704,27.641644372197863
7705,33.71890026010681
7706,42.739328322418444
7707,42.46217742605194
7708,33.558576628651345
7709,33.83023440937635
7710,32.488128920894525
7711,33.80831790629454
7712,51.45233089179932
7713,32.7970345923085
7714,33.12183979185939
7715,36.92938338069565
7716,28.652215175850575
7717,21.29893069956852
7718,50.69661568380883
7719,26.0728364181383
7720,38.826835620009774
7721,26.991791622747392
7722,41.185284441521226
7723,34.26071265813481
7724,33.6261924637776
7725,26.053158816478316
7726,44.483344066952974
7727,31.75373969700426
7728,45.10811114280024
7729,47.26037107330084
7730,39.037358303718534
7731,44.632175035532015
7732,39.40276655117347
7733,53.06422388207957
7734,21.647698336602208
7735,33.25349959054141
7736,26.28463802371242
7737,52.6387826443716
7738,55.16836249666426
7739,47.19084165786478
7740,34.20552187952574
7741,21.78617478424855
7742,37.50886895632562
7743,40.12440569789999
7744,39.037358303718534
7745,32.866219649271684
7746,28.133620714743394
7747,32.7245911801715
7748,30.475912437165412
7749,41.6214089372517
7750,33.6261924637776
7751,32.3436917064373
7752,35.624970906990605
7753,27.415060263956367
7754,41.667835850749896
7755,45.026689291309744
7756,40.0926692085863
7757,32.71353732921792
7758,41.55353359459552
7759,34.73480242035099
7760,43.61647943987193
7761,45.20911075177808
7762,47.26037107330084
7763,21.396977400362722
7764,55.983220240085146
7765,31.873816633957308
7766,42.43662000311601
7767,37.99989324150317
7768,38.65295405851378
7769,37.21086369861804
7770,34.0543914105033
7771,32.415109001619264
7772,46.18069339547121
7773,44.25013832422899
7774,46.70100843875994
7775,41.75336474523452
7776,38.61640706833065
7777,38.13296341962568
7778,29.160405280048565
7779,34.37170851634492
7780,21.295928930166994
7781,32.488128920894525
7782,45.78671161070217
7783,21.29893069956852
7784,32.71353732921792
7785,43.68512474533681
7786,39.42948898915775
7787,41.65347974356324
7788,41.76278025836814
7789,32.71353732921792
7790,27.934956461531318
7791,37.99023792103563
7792,45.91599095106867
7793,36.187338868193486
7794,25.96286147679071
7795,35.35633273466727
7796,56.28826805383797
7797,41.52215220487832
7798,29.77945967153891
7799,21.798960033059988
7800,44.953472886517034
7801,23.004904464707728
7802,25.745229589601376
7803,40.72543847265858
7804,33.423152087213325
7805,39.40260414484119
7806,32.09918445653784
7807,21.647698336602208
7808,37.43985768075663
7809,39.40778084941369
7810,37.16880369679619
7811,40.26485447737989
7812,29.11459074224078
7813,24.940068741895438
7814,35.39533927897757
7815,43.43021935544674
7816,28.16189385952155
7817,34.571398573510145
7818,26.822786575705486
7819,40.55989509950889
7820,42.776841882877534
7821,23.47191728881465
7822,52.27650301813857
7823,21.295928930166994
7824,47.423313093274494
7825,24.356083587843592
7826,50.08835333070705
7827,26.795386667833192
7828,41.179820066705624
7829,26.94831960934235
7830,47.696274165258124
7831,28.16867630660473
7832,33.558576628651345
7833,37.17439524323913
7834,41.55353359459552
7835,32.100881460840505
7836,52.440713393927524
7837,27.680798249195874
7838,31.826258782903658
7839,35.35994360162714
7840,33.25349959054141
7841,42.62628678506583
7842,21.671551863594118
7843,22.19086279554378
7844,35.11703777286357
7845,45.42071382909063
7846,35.61586044095346
7847,36.42001810312287
7848,27.22426025683268
7849,26.163200579698106
7850,32.504901591202795
7851,34.78112488207903
7852,39.40260414484119
7853,37.40538618074524
7854,31.81463434794897
7855,49.72212038306365
7856,35.110698936245456
7857,24.448098764594288
7858,34.664792368423335
7859,41.37790868314281
7860,20.82328504442556
7861,39.41317522305047
7862,35.8773248874459
7863,28.69004834440305
7864,39.65577011600378
7865,26.823247712836586
7866,33.9716521897428
7867,33.12183979185939
7868,32.53832174614693
7869,28.80938628225643
7870,34.25480563529239
7871,25.18105086203878
7872,37.00479430295209
7873,34.10291534024097
7874,33.62717592238097
7875,43.280092449506085
7876,32.71353732921792
7877,21.817722838912218
7878,27.934956461531318
7879,21.391457510098004
7880,27.237158858092954
7881,32.38100585089866
7882,34.132228542175696
7883,44.197587350864794
7884,25.68452179733106
7885,41.19151438591783
7886,21.295928930166994
7887,39.06008865186069
7888,47.34951049694898
7889,37.9743564336437
7890,41.21295350646564
7891,40.34019107173039
7892,29.88076810249887
7893,33.333805395825934
7894,34.5564677973908
7895,47.13210851543211
7896,42.6889667992467
7897,39.63486059335186
7898,40.91950388609735
7899,26.728886877684126
7900,21.580255055040844
7901,36.39240024153414
7902,31.797256065650153
7903,21.007012336228602
7904,48.61451290205662
7905,46.015396072743194
7906,38.65295405851378
7907,55.981503130020556
7908,34.573646696208336
7909,39.037358303718534
7910,42.529279923963
7911,22.05053566737753
7912,46.17983864044977
7913,32.71353732921792
7914,25.881337845157923
7915,33.675954557325554
7916,45.56544074620341
7917,35.70330842013887
7918,40.05249442035407
7919,40.47702327615521
7920,29.30048601441711
7921,37.477981476431424
7922,46.58902259559162
7923,40.7238326484309
7924,42.75069097459007
7925,44.197587350864794
7926,43.401552402854804
7927,32.1167961550182
7928,35.87470914530151
7929,39.12303856565608
7930,33.49095136176881
7931,52.6387826443716
7932,40.07231617456103
7933,27.934956461531318
7934,42.99984567702915
7935,32.258052124770984
7936,50.040034978333
7937,21.647698336602208
7938,49.91355558695077
7939,34.715552818608344
7940,38.458623554878294
7941,23.44071030850223
7942,35.95193846397947
7943,37.40538618074524
7944,28.033117704013556
7945,42.597726860815634
7946,35.085591718264745
7947,19.892317488892505
7948,45.3342762477167
7949,24.488796237621003
7950,39.5683224060957
7951,28.445053414142457
