id,Strength
6679,35.03881782206134
6680,36.39709862575032
6681,17.883385007093725
6682,19.253826600087983
6683,30.949560290584223
6684,45.656316309746
6685,58.87421918525735
6686,40.02687186542232
6687,44.10397511887922
6688,49.80603661683019
6689,19.02194696961111
6690,34.27460102783239
6691,26.02053834985007
6692,45.8330594150766
6693,43.605735345634415
6694,40.11477029418298
6695,44.24027600712853
6696,38.92846102918152
6697,48.5025254311258
6698,39.93426071575297
6699,44.377778362171036
6700,22.17777330144564
6701,34.500630654684244
6702,51.71888954657257
6703,37.242336482690625
6704,48.36572418503115
6705,44.24027600712853
6706,33.14873083865927
6707,30.534347885858427
6708,32.002655806093834
6709,40.52584678491025
6710,32.5754401417695
6711,19.958392293070233
6712,18.02893488182676
6713,34.00383490834005
6714,49.322248485505554
6715,33.10325072999776
6716,40.062531725668634
6717,39.007767339314285
6718,34.68924302564266
6719,34.00383490834005
6720,59.701684179804296
6721,20.23508627473217
6722,23.946160027990935
6723,47.84910129190675
6724,37.661585585852634
6725,26.54956160046666
6726,37.046969487437224
6727,35.89805451703694
6728,45.9108633458317
6729,41.98976966335758
6730,40.3992153104704
6731,33.631651803796586
6732,48.506790558040436
6733,35.17269455799818
6734,38.63518419661334
6735,25.82975372054626
6736,24.962957362203884
6737,37.541596060219504
6738,37.848437506405226
6739,46.259641599493975
6740,43.99458310031763
6741,34.63965676727435
6742,43.64729368077106
6743,49.07509627982876
6744,40.4415811254814
6745,37.681442042545136
6746,35.03678733638186
6747,32.99189229838722
6748,19.02194696961111
6749,48.5025254311258
6750,33.86905691275561
6751,47.04291706243859
6752,37.9609226371154
6753,33.17042622730559
6754,22.986601130566125
6755,40.30077680072072
6756,41.12438361898917
6757,36.39709862575032
6758,36.02986932248485
6759,39.63222637438733
6760,37.336944819666776
6761,33.66726806497834
6762,39.007767339314285
6763,38.854325485229786
6764,28.417821534971775
6765,18.648928216797206
6766,34.12760812186143
6767,56.468196175366195
6768,43.47465393463795
6769,34.57056923381948
6770,36.39709862575032
6771,45.28957641643951
6772,45.668792984611905
6773,35.86094237922899
6774,22.58952120295907
6775,41.421407168359195
6776,18.797207714833924
6777,35.85445458770837
6778,43.74395656022474
6779,40.967192449655776
6780,17.584852439952638
6781,56.54138282518847
6782,43.4061714724457
6783,34.04781766994355
6784,32.89056092364568
6785,18.941155553863588
6786,39.99038821452655
6787,41.80382998622414
6788,32.97149278929139
6789,41.17414970202999
6790,36.39379982696393
6791,42.69536215165862
6792,36.47620741909771
6793,34.12626568113884
6794,46.452555823603404
6795,48.76513359539691
6796,19.248595876687006
6797,30.249505541892074
6798,18.5532391742129
6799,38.72612916606588
6800,44.64872464805214
6801,48.91813303302955
6802,33.38751857210212
6803,43.646054342243986
6804,59.701684179804296
6805,18.743957083631482
6806,32.32140584643304
6807,36.06631524702142
6808,49.59016722114448
6809,38.76903360265438
6810,38.21450733938682
6811,29.9041609851789
6812,36.24231945715083
6813,35.75218992803933
6814,38.51354491975506
6815,18.898173756089744
6816,33.405362153569406
6817,35.29557550668216
6818,19.6650637128195
6819,34.16174213787562
6820,33.86905691275561
6821,33.37483449319639
6822,23.07644620178049
6823,39.66636039040152
6824,36.080352428290134
6825,39.63222637438733
6826,31.66583242943941
6827,31.66583242943941
6828,34.00383490834005
6829,58.517681974850696
6830,58.22448019727698
6831,35.486302180663145
6832,60.21734009359458
6833,46.85172525273906
6834,47.4453221560936
6835,26.183848956231706
6836,32.57844274436583
6837,58.86724841930142
6838,34.7371364777068
6839,36.7815861870243
6840,35.16477890807629
6841,33.3863536861958
6842,44.32023402545922
6843,42.224274368406256
6844,36.54718273769211
6845,22.5633214537868
6846,34.026332647854744
6847,37.93106893354363
6848,35.92746886110745
6849,45.88435884967256
6850,19.755431669805965
6851,36.33746903025329
6852,39.28060896228898
6853,36.329767131315364
6854,42.009170559230924
6855,50.44010333368282
6856,37.48799859599041
6857,39.825786875514844
6858,38.9018735338139
6859,42.59733668675847
6860,35.92746886110745
6861,33.991448188174715
6862,47.523381363043626
6863,21.797381369313758
6864,45.05472151701429
6865,41.6188913540043
6866,50.71378626252062
6867,30.176207214731242
6868,33.00251934006625
6869,29.795586031811954
6870,44.99858159687803
6871,42.533553094821436
6872,43.622239655269546
6873,37.785265422568365
6874,39.007767339314285
6875,39.86263198665397
6876,36.06631524702142
6877,20.339133384655153
6878,40.3992153104704
6879,23.393362950618233
6880,47.99733051175907
6881,40.62034188266934
6882,34.00383490834005
6883,31.853338113297625
6884,38.8683663816733
6885,41.31172054156161
6886,26.87488809198556
6887,49.938325045165975
6888,40.967192449655776
6889,45.853068010260024
6890,54.406138074122794
6891,39.18652809650222
6892,39.007767339314285
6893,44.64872464805214
6894,34.12760812186143
6895,58.0137527119372
6896,18.898173756089744
6897,35.92746886110745
6898,44.769906243089466
6899,21.859661658128353
6900,37.87693818884681
6901,18.745754065274593
6902,42.69536215165862
6903,26.78715058941011
6904,38.699756627203236
6905,40.29566116398663
6906,44.538098623889894
6907,24.872310947654217
6908,34.57056923381948
6909,41.94965157526398
6910,34.43579123823503
6911,39.31473991414734
6912,41.08518782288214
6913,19.253826600087983
6914,48.50031700563243
6915,36.43123264176451
6916,36.47620741909771
6917,26.183848956231706
6918,28.57746918658023
6919,37.735479732445704
6920,34.04781766994355
6921,40.29916272810215
6922,38.43178215125898
6923,34.63965676727435
6924,51.46478032302866
6925,45.44457674484679
6926,34.04781766994355
6927,43.3759516674369
6928,40.32873098996402
6929,50.205981958684326
6930,41.94523564082378
6931,17.674476126692664
6932,35.43078219140908
6933,34.29006643648329
6934,34.57056923381948
6935,36.39709862575032
6936,23.427496966632436
6937,27.654398666135197
6938,52.55422013983721
6939,40.61208656127682
6940,31.783183998393636
6941,34.51891420956429
6942,19.718087647672963
6943,37.03885775786728
6944,44.28075052245464
6945,28.087587880891846
6946,50.55124523686768
6947,46.48573734259196
6948,36.59774457219347
6949,35.215579940750104
6950,39.956254198512354
6951,36.81225410528904
6952,35.17269455799818
6953,40.36508129445621
6954,33.88609485625825
6955,51.273438648923786
6956,36.59285775869071
6957,36.071012616683504
6958,42.533553094821436
6959,18.272324795430343
6960,44.4376501459657
6961,42.381514004279005
6962,19.80399441943587
6963,36.39709862575032
6964,50.94092235705481
6965,36.435331399914176
6966,55.678672384131325
6967,43.52528699457788
6968,37.61661349475345
6969,34.17096011960293
6970,32.95841352122931
6971,34.57056923381948
6972,38.22278727979365
6973,56.190230585781585
6974,34.00383490834005
6975,27.851245648078965
6976,41.99955676336302
6977,44.769906243089466
6978,18.447609601050694
6979,47.218875655060614
6980,33.09712790014476
6981,22.222402947589032
6982,42.714796885663894
6983,33.067245635928266
6984,39.66636039040152
6985,35.89481247135146
6986,45.77991039248182
6987,58.574046641727705
6988,44.40941275504767
6989,44.79883314175469
6990,35.35157057984184
6991,40.334288759846046
6992,52.55422013983721
6993,36.71864669994122
6994,43.39543209282061
6995,51.704363341066305
6996,19.270231553624267
6997,44.109474605647904
6998,47.70293880643519
6999,19.270231553624267
7000,42.381514004279005
7001,20.000537418993087
7002,23.292718971048
7003,22.63037359843329
7004,35.17269455799818
7005,19.02194696961111
7006,31.449154126989384
7007,36.18043033233687
7008,39.747894918830575
7009,24.872310947654217
7010,41.48293387023862
7011,25.26056720959173
7012,50.605361903615886
7013,45.29588621839962
7014,45.92683812862616
7015,31.780099898294036
7016,40.1995107642616
7017,40.3992153104704
7018,55.57336067192436
7019,49.02595158760029
7020,31.551163960849003
7021,31.114037075744005
7022,34.314455109647135
7023,37.74627996380087
7024,34.19539293340426
7025,39.825786875514844
7026,41.421407168359195
7027,18.447609601050694
7028,35.772633456432594
7029,33.88609485625825
7030,18.898173756089744
7031,41.80382998622414
7032,44.31087771433051
7033,36.39709862575032
7034,32.32284884631906
7035,34.5476594362182
7036,25.677013163112747
7037,39.66636039040152
7038,34.526984291363945
7039,34.00383490834005
7040,41.40864261573438
7041,36.603380606078225
7042,35.052816660096624
7043,32.058990616484074
7044,47.872723841187806
7045,35.153460639666875
7046,35.052816660096624
7047,40.176331076972765
7048,48.91813303302955
7049,40.4415811254814
7050,35.93216295577905
7051,45.148399586205414
7052,42.340892829161035
7053,39.825786875514844
7054,19.02194696961111
7055,36.110421343879
7056,33.66726806497834
7057,18.898173756089744
7058,42.22624082017112
7059,37.97119706993743
7060,48.50031700563243
7061,40.3992153104704
7062,46.34615076277227
7063,47.30063442171733
7064,43.519058352566304
7065,23.261605009911868
7066,36.603380606078225
7067,45.575110233182
7068,37.775404105429025
7069,18.763395760505308
7070,26.452167921409714
7071,36.397751703262834
7072,40.02687186542232
7073,50.351205837326155
7074,35.29068993122454
7075,37.66353436168375
7076,43.4061714724457
7077,50.207777123159616
7078,25.26056720959173
7079,48.3169645124621
7080,36.39379982696393
7081,39.22147674059652
7082,44.32023402545922
7083,39.625370195465635
7084,40.32308393725773
7085,36.08502427134131
7086,40.05554156838088
7087,47.64647684474835
7088,39.66636039040152
7089,39.66636039040152
7090,19.988404681488795
7091,31.49600765547392
7092,36.26421788614607
7093,34.97854424939581
7094,39.007767339314285
7095,51.24934487166928
7096,35.153460639666875
7097,41.021200946325465
7098,44.32023402545922
7099,43.73163167383114
7100,34.84281324500113
7101,34.847114892354924
7102,35.376593870186696
7103,49.679173706066756
7104,39.83266990863384
7105,19.253826600087983
7106,39.66636039040152
7107,41.77240558772224
7108,40.604955578257645
7109,47.068190143736494
7110,50.7329172798803
7111,39.007767339314285
7112,43.94697103772624
7113,39.27804561351051
7114,36.33746903025329
7115,19.360709205964145
7116,47.98778233706187
7117,30.618876776640082
7118,20.305321430326536
7119,33.3875091058425
7120,46.5473368672299
7121,38.82169436486567
7122,23.427496966632436
7123,47.41435365732631
7124,35.014023083679604
7125,47.98778233706187
7126,39.14254533489873
7127,50.00163939287543
7128,36.33746903025329
7129,35.052816660096624
7130,45.93708636303165
7131,52.751346962340556
7132,38.699756627203236
7133,37.126023218946315
7134,47.7606784812789
7135,35.96045358107967
7136,47.561185302353756
7137,21.41376886608302
7138,48.260697222478534
7139,38.998986365158494
7140,33.52863600350097
7141,37.48201615439076
7142,46.653637242032474
7143,33.86905691275561
7144,35.8955941095327
7145,18.763395760505308
7146,42.533553094821436
7147,34.2671742818995
7148,40.18392308568242
7149,33.136628698664985
7150,49.07509627982876
7151,38.34079215317149
7152,18.5532391742129
7153,23.23851366166227
7154,45.77991039248182
7155,43.31244976524522
7156,54.51464710736176
7157,42.69536215165862
7158,55.75671564079684
7159,34.25214702093528
7160,47.66832109617435
7161,40.88998541493431
7162,39.66636039040152
7163,43.436839115405945
7164,35.96045358107967
7165,32.533866730705306
7166,35.35860951025212
7167,35.93216295577905
7168,33.90664263945567
7169,34.57056923381948
7170,45.668792984611905
7171,30.650543558696047
7172,46.97398152033344
7173,44.02015767854776
7174,39.956254198512354
7175,58.96703477708198
7176,43.13475263752429
7177,44.32023402545922
7178,25.26056720959173
7179,41.70360017979483
7180,20.17356348962017
7181,36.41899705474556
7182,41.68378801351389
7183,25.271018982682218
7184,19.5543887268425
7185,60.233115285652275
7186,27.786113352643618
7187,40.02687186542232
7188,31.92354701274644
7189,19.253826600087983
7190,20.519748572004286
7191,34.57056923381948
7192,48.05555584100836
7193,37.39037069553044
7194,35.991699162586315
7195,33.66726806497834
7196,47.813742689579215
7197,39.66636039040152
7198,47.068190143736494
7199,30.48163570931478
7200,40.967192449655776
7201,40.1995107642616
7202,36.41899705474556
7203,35.153460639666875
7204,34.2394749960885
7205,22.4453845148282
7206,18.02893488182676
7207,41.5983929680782
7208,35.2521949645898
7209,34.26104367672328
7210,57.136498788527554
7211,18.08877901753728
7212,31.82892452650435
7213,18.360205912933434
7214,36.47620741909771
7215,36.39709862575032
7216,18.863047724345847
7217,52.69279187211747
7218,31.733745572334232
7219,34.04781766994355
7220,17.987637509824335
7221,43.4061714724457
7222,41.06133062365481
7223,48.692616021904335
7224,46.909305587495204
7225,33.301094832240814
7226,39.66636039040152
7227,35.381210333687584
7228,23.292718971048
7229,30.618876776640082
7230,36.08502427134131
7231,47.696719701007076
7232,45.91007515504325
7233,20.88224296646262
7234,18.5532391742129
7235,32.452981439016206
7236,46.465016729110786
7237,22.601591719386878
7238,36.08113864451647
7239,46.17499342218182
7240,20.305321430326536
7241,26.452712416686353
7242,52.99692171925258
7243,30.249505541892074
7244,36.67878003723514
7245,49.505781474330966
7246,34.87653280025633
7247,41.99955676336302
7248,36.01911921670104
7249,45.634662032753546
7250,38.565642822308746
7251,30.618876776640082
7252,47.28968578317841
7253,46.48069284013745
7254,22.867909761226244
7255,40.334288759846046
7256,54.11904792258073
7257,44.64872464805214
7258,50.351205837326155
7259,48.36572418503115
7260,34.931346343030846
7261,53.06651918194511
7262,35.11473911029574
7263,58.86724841930142
7264,41.31172054156161
7265,38.28735501603919
7266,47.750135316151024
7267,40.1995107642616
7268,39.956254198512354
7269,28.448614786417934
7270,37.17363575345172
7271,48.62274612796744
7272,32.644963178093064
7273,37.48201615439076
7274,36.30694886056078
7275,46.59459343604144
7276,56.11862973091547
7277,43.436839115405945
7278,44.79737341557904
7279,40.20276390211599
7280,42.4369516784009
7281,48.03997038492501
7282,43.622239655269546
7283,34.45288895270012
7284,36.39709862575032
7285,35.29557550668216
7286,36.89547752409048
7287,19.950827131978812
7288,38.82169436486567
7289,26.760802308297105
7290,45.81151404978981
7291,40.52584678491025
7292,23.014390932561174
7293,44.26387041543183
7294,52.40872693712214
7295,26.625799577401853
7296,19.056080985625314
7297,39.66636039040152
7298,40.64490896115313
7299,29.277412116990856
7300,39.65927494508588
7301,33.046446722974295
7302,39.66636039040152
7303,40.96428676344414
7304,51.46782127131283
7305,39.007767339314285
7306,33.821560087909305
7307,36.36945449945877
7308,39.956254198512354
7309,44.769906243089466
7310,41.80382998622414
7311,40.967192449655776
7312,53.04983809803727
7313,25.848718489192308
7314,32.83138219552259
7315,23.5889503681712
7316,34.714294769695925
7317,41.48293387023862
7318,35.342537216189626
7319,48.12926356305528
7320,40.62034188266934
7321,40.68943492344319
7322,52.56889876904331
7323,28.700348477618043
7324,41.35167108586223
7325,23.07644620178049
7326,39.007767339314285
7327,39.77930102418952
7328,18.447609601050694
7329,39.007767339314285
7330,34.347899354993224
7331,39.825786875514844
7332,39.98327713923927
7333,42.93290541805499
7334,19.755431669805965
7335,39.007767339314285
7336,31.49600765547392
7337,33.97876855614876
7338,35.98641826540134
7339,36.39709862575032
7340,24.93847018320976
7341,44.31087771433051
7342,41.48926481191296
7343,45.63914286089023
7344,33.82234282638974
7345,45.656316309746
7346,19.66598478801246
7347,35.153460639666875
7348,54.095963826006006
7349,34.27460102783239
7350,17.584852439952638
7351,38.63411127903332
7352,37.336944819666776
7353,37.99540643501148
7354,39.28060896228898
7355,48.50031700563243
7356,44.021585437081214
7357,34.83825584212552
7358,36.11144001842083
7359,36.39709862575032
7360,34.12760812186143
7361,49.035180505927215
7362,39.66636039040152
7363,40.1995107642616
7364,63.77634615529763
7365,34.371298717884834
7366,47.92812981754096
7367,50.67759940767151
7368,34.54526784624399
7369,36.53129491975152
7370,20.305321430326536
7371,44.769906243089466
7372,44.64872464805214
7373,18.942156517693245
7374,33.405362153569406
7375,38.11389617171895
7376,38.115952200735585
7377,49.67609988931844
7378,36.39379982696393
7379,19.02194696961111
7380,19.34923985625724
7381,31.92480828791768
7382,19.80399441943587
7383,45.09692408952949
7384,34.13982303224795
7385,26.71668773873376
7386,38.0636616796425
7387,41.56204266358601
7388,35.93216295577905
7389,37.03885775786728
7390,36.329767131315364
7391,26.469025101109985
7392,36.33746903025329
7393,48.506790558040436
7394,34.04781766994355
7395,36.39709862575032
7396,45.63914286089023
7397,44.07781854744766
7398,47.24736782680165
7399,31.864084073813586
7400,37.86169766857722
7401,38.42272240431808
7402,47.218875655060614
7403,50.027631403400434
7404,17.584852439952638
7405,45.29338783604978
7406,34.57056923381948
7407,40.334288759846046
7408,31.26299460663451
7409,44.23274422337235
7410,20.305321430326536
7411,25.26056720959173
7412,19.248595876687006
7413,40.01741115525346
7414,25.27341679056987
7415,47.68252315947533
7416,36.857886669504325
7417,36.301548599772815
7418,39.956254198512354
7419,33.79869172504915
7420,39.42519808672744
7421,34.84887191486708
7422,39.18652809650222
7423,40.02687186542232
7424,30.32295871772118
7425,23.07644620178049
7426,42.200180163589486
7427,51.707217494230605
7428,35.014023083679604
7429,36.03912394794758
7430,50.058167179721245
7431,40.919630819388296
7432,46.259641599493975
7433,49.891969285004144
7434,56.468196175366195
7435,43.76821570590733
7436,36.34301599994444
7437,34.439805416216885
7438,35.96865622423892
7439,40.88998541493431
7440,35.92746886110745
7441,46.4511647218749
7442,43.222768515371065
7443,42.381514004279005
7444,18.763395760505308
7445,34.1906194899507
7446,19.270231553624267
7447,39.66636039040152
7448,19.253826600087983
7449,38.23870089609519
7450,38.77377316917002
7451,20.305321430326536
7452,37.10206190134227
7453,47.64664729324769
7454,37.046969487437224
7455,41.10672654731049
7456,33.3863536861958
7457,47.16465289325975
7458,48.50031700563243
7459,50.08329618809553
7460,41.80382998622414
7461,58.660700209351376
7462,40.1995107642616
7463,44.33320377457607
7464,51.490838144833475
7465,51.25561072445575
7466,34.87653280025633
7467,25.1594923226378
7468,44.32023402545922
7469,44.26535273476601
7470,35.85445458770837
7471,32.437125888863925
7472,51.25561072445575
7473,23.802721917388926
7474,40.854188100297506
7475,34.2671742818995
7476,44.769906243089466
7477,36.04970265489323
7478,22.049301637613848
7479,39.514603132433244
7480,36.12473857384504
7481,33.66726806497834
7482,36.91326572372012
7483,49.39750809927459
7484,39.335171444975884
7485,19.253826600087983
7486,34.13982303224795
7487,48.56406344925237
7488,36.74368503297377
7489,28.448614786417934
7490,17.431099139636306
7491,35.772633456432594
7492,41.77240558772224
7493,36.86902761197738
7494,45.93708636303165
7495,44.24027600712853
7496,47.4444649517779
7497,35.18168817420748
7498,38.58635000780239
7499,37.841355094120225
7500,20.305321430326536
7501,35.89805451703694
7502,39.825786875514844
7503,42.0832825267605
7504,34.3097293357871
7505,36.8943325940409
7506,39.825786875514844
7507,36.0991868372174
7508,31.57438137011222
7509,45.972263147486395
7510,37.848437506405226
7511,23.393362950618233
7512,38.103922900510746
7513,42.95853947692659
7514,39.33410335996293
7515,49.290134211297065
7516,37.59794138256791
7517,32.09904231774801
7518,23.07644620178049
7519,36.39379982696393
7520,29.0547465303199
7521,28.38668455727642
7522,37.841355094120225
7523,40.37827152144954
7524,37.46947948887784
7525,25.82575089233703
7526,32.943645219596654
7527,35.92746886110745
7528,41.98976966335758
7529,17.674476126692664
7530,19.954270665474592
7531,19.089731781153944
7532,39.10741930315483
7533,36.174736831344724
7534,41.99955676336302
7535,43.88277758488315
7536,25.888669801690202
7537,19.02194696961111
7538,58.22448019727698
7539,44.580968008637605
7540,32.02656494045961
7541,33.14873083865927
7542,29.59017457428257
7543,37.027467360250675
7544,49.80603661683019
7545,49.812754298692084
7546,21.004662474776563
7547,33.60514701467779
7548,41.55863965054793
7549,18.447609601050694
7550,33.97876855614876
7551,40.967192449655776
7552,44.28075052245464
7553,45.10232664309253
7554,37.31908310717402
7555,53.14603663399872
7556,39.618044769478466
7557,47.347649904158274
7558,35.559652453215584
7559,40.52846638192697
7560,41.012470630004195
7561,29.74878762165938
7562,49.0954725587641
7563,36.05853722700917
7564,40.62401311600308
7565,34.13982303224795
7566,40.764539380735016
7567,39.28060896228898
7568,46.55074306869727
7569,22.5633214537868
7570,25.82975372054626
7571,42.93290541805499
7572,38.567425737475894
7573,58.86724841930142
7574,44.71845416801119
7575,32.70654971708079
7576,37.184321318236044
7577,35.415807090759785
7578,27.325159223675193
7579,23.393362950618233
7580,19.34923985625724
7581,36.39709862575032
7582,39.007767339314285
7583,43.4061714724457
7584,52.20465369538649
7585,47.74496634291104
7586,45.22027617052828
7587,27.721698375895507
7588,42.33069162483367
7589,25.48756735856882
7590,45.55449468357808
7591,36.06631524702142
7592,18.447609601050694
7593,50.600240275762836
7594,44.393859054981895
7595,37.126023218946315
7596,44.33320377457607
7597,50.43704360033713
7598,42.764082810496674
7599,33.631651803796586
7600,41.91915165094013
7601,35.29440368141448
7602,33.320765853247
7603,25.105416548952093
7604,41.22604952303012
7605,34.21312135940878
7606,33.136628698664985
7607,45.77991039248182
7608,48.50031700563243
7609,53.3315345891246
7610,34.57056923381948
7611,45.24267317684323
7612,36.39379982696393
7613,34.726065616033395
7614,33.96870887659615
7615,19.253826600087983
7616,42.381514004279005
7617,34.47517473434011
7618,38.75412504933075
7619,35.211596566445365
7620,37.249810157226726
7621,48.5762180959546
7622,34.772724608596796
7623,39.825786875514844
7624,32.402241016741215
7625,36.00020509147862
7626,40.37827152144954
7627,41.77240558772224
7628,34.00383490834005
7629,34.066054057380015
7630,38.48344375606924
7631,35.92746886110745
7632,36.89547752409048
7633,31.853338113297625
7634,34.466017487394765
7635,23.80900446810206
7636,41.16199954745787
7637,40.334288759846046
7638,19.385898106924863
7639,36.05853722700917
7640,28.448614786417934
7641,18.898173756089744
7642,41.48293387023862
7643,40.334288759846046
7644,38.59942753062927
7645,19.856075649376198
7646,21.004662474776563
7647,35.92746886110745
7648,36.734261416311895
7649,33.30855079274785
7650,51.289504656167985
7651,35.63692479241191
7652,34.54526784624399
7653,42.96952255876037
7654,46.77679684493771
7655,38.07966790683331
7656,45.30674986529528
7657,45.88761984127293
7658,41.272465865992125
7659,46.427230400486984
7660,39.007767339314285
7661,32.52174637334826
7662,38.4652779000345
7663,39.66636039040152
7664,32.85284174767778
7665,34.70635571799948
7666,36.39709862575032
7667,20.93147408868354
7668,58.22448019727698
7669,35.660296432785834
7670,39.66636039040152
7671,33.21021050708287
7672,37.46947948887784
7673,34.01208992374394
7674,25.261385440960996
7675,17.79433925977397
7676,35.15627182193088
7677,27.721698375895507
7678,39.041459508576274
7679,40.3992153104704
7680,41.48293387023862
7681,39.88263315966902
7682,47.18912026175939
7683,39.28060896228898
7684,35.08906102374276
7685,42.33410273191225
7686,34.99666530949517
7687,25.603233911869417
7688,24.516141595819267
7689,38.9247065293966
7690,39.27042872441559
7691,23.802721917388926
7692,51.01081096878468
7693,41.021200946325465
7694,32.372235022787926
7695,41.46711235569977
7696,48.50440523018627
7697,29.033372190528798
7698,40.334288759846046
7699,44.23274422337235
7700,47.64664729324769
7701,41.98976966335758
7702,36.98024508273267
7703,48.506790558040436
7704,34.05700100642696
7705,34.19539293340426
7706,44.37854073919721
7707,42.009170559230924
7708,36.05853722700917
7709,35.17269455799818
7710,34.00383490834005
7711,36.0991868372174
7712,56.190230585781585
7713,30.564970770294906
7714,35.559652453215584
7715,38.77377316917002
7716,23.967227852823008
7717,20.000537418993087
7718,48.12201617732341
7719,33.21021050708287
7720,39.34026706477852
7721,34.21312135940878
7722,40.604955578257645
7723,37.97119706993743
7724,31.977395216370738
7725,33.821560087909305
7726,47.28968578317841
7727,34.02811127898544
7728,46.77679684493771
7729,47.98778233706187
7730,39.825786875514844
7731,48.9076449435667
7732,36.416872694051364
7733,58.574046641727705
7734,19.80399441943587
7735,34.15678413269207
7736,25.761845610611267
7737,58.22448019727698
7738,60.21734009359458
7739,40.767917146130046
7740,33.99854436213321
7741,20.305321430326536
7742,35.18168817420748
7743,39.18652809650222
7744,39.825786875514844
7745,31.114037075744005
7746,20.431789051681143
7747,34.45288895270012
7748,34.93341005262973
7749,41.7639674312866
7750,31.977395216370738
7751,32.35004481111396
7752,36.39709862575032
7753,26.71668773873376
7754,39.007767339314285
7755,42.24162712458281
7756,39.102150795140695
7757,34.57056923381948
7758,40.1995107642616
7759,34.7646291191986
7760,43.731511050780206
7761,44.532314650014975
7762,47.98778233706187
7763,18.272324795430343
7764,58.517681974850696
7765,34.64967802716687
7766,41.48293387023862
7767,40.84953125197586
7768,39.66636039040152
7769,38.279956891692194
7770,35.86094237922899
7771,33.146586317744905
7772,46.800731166325626
7773,44.601558123993684
7774,46.56283504923606
7775,40.02687186542232
7776,40.01741115525346
7777,39.88263315966902
7778,36.9646205117762
7779,35.16043995047622
7780,18.898173756089744
7781,34.00383490834005
7782,45.63914286089023
7783,20.000537418993087
7784,34.57056923381948
7785,48.31771788594886
7786,38.70401431581885
7787,39.618044769478466
7788,40.29916272810215
7789,34.57056923381948
7790,34.347899354993224
7791,37.072069628823854
7792,46.259641599493975
7793,37.0583523323302
7794,19.81336323072597
7795,36.66573300327943
7796,59.405848624675116
7797,42.36374069724829
7798,25.41176557718728
7799,19.360709205964145
7800,45.88761984127293
7801,17.674476126692664
7802,30.239716332735917
7803,40.334288759846046
7804,33.4643307971749
7805,38.74251729080565
7806,34.00383490834005
7807,19.80399441943587
7808,37.39037069553044
7809,41.24496684192712
7810,41.272465865992125
7811,39.08310631522093
7812,34.91573568476822
7813,21.65466048143408
7814,36.39709862575032
7815,47.52315739673708
7816,26.183848956231706
7817,38.64488033796216
7818,24.723034222890046
7819,42.381514004279005
7820,44.31087771433051
7821,18.648928216797206
7822,55.84066414133086
7823,18.898173756089744
7824,49.66180342536342
7825,19.114027473281077
7826,50.7329172798803
7827,33.17042622730559
7828,41.37348341159718
7829,34.31858378943589
7830,51.289504656167985
7831,34.16786344471234
7832,36.05853722700917
7833,39.66636039040152
7834,40.1995107642616
7835,33.96870887659615
7836,55.57336067192436
7837,35.74450204979778
7838,33.29843316551013
7839,34.81684219723283
7840,34.15678413269207
7841,41.86743924909839
7842,19.168840574501342
7843,15.659428214362027
7844,35.332188263579496
7845,48.62274612796744
7846,36.39379982696393
7847,38.42272240431808
7848,35.38308972240991
7849,23.07644620178049
7850,37.18198902389557
7851,36.03912394794758
7852,38.74251729080565
7853,44.769906243089466
7854,36.36999104254199
7855,50.704761154296186
7856,36.08502427134131
7857,21.238944556332676
7858,34.43523411223458
7859,45.81151404978981
7860,18.797207714833924
7861,38.74251729080565
7862,36.8943325940409
7863,34.3097293357871
7864,39.825786875514844
7865,31.20558711596137
7866,33.37483449319639
7867,35.559652453215584
7868,33.00251934006625
7869,35.888356644786654
7870,35.93216295577905
7871,32.96779047232142
7872,39.97928092293598
7873,33.92499990855901
7874,35.748504101614564
7875,47.86377573148376
7876,34.57056923381948
7877,18.743957083631482
7878,34.347899354993224
7879,19.958392293070233
7880,36.850593778246974
7881,32.119087368484706
7882,35.17269455799818
7883,47.378341562021554
7884,22.4453845148282
7885,42.69536215165862
7886,18.898173756089744
7887,37.785265422568365
7888,47.77646688975648
7889,37.85617731609851
7890,44.74936711649675
7891,42.992639524109265
7892,28.155322605499055
7893,33.88609485625825
7894,37.467628658511615
7895,49.035180505927215
7896,46.969178716727804
7897,40.37827152144954
7898,42.85123534175187
7899,33.30855079274785
7900,19.02194696961111
7901,37.54810905874784
7902,26.625799577401853
7903,18.67768646151474
7904,51.98407267767262
7905,47.60481419195718
7906,39.66636039040152
7907,57.72064421749058
7908,30.650543558696047
7909,39.825786875514844
7910,43.88543915673645
7911,19.253826600087983
7912,45.55449468357808
7913,34.57056923381948
7914,26.364496281974883
7915,32.19848454419296
7916,46.259641599493975
7917,35.29557550668216
7918,40.967192449655776
7919,39.02413100391672
7920,36.05897448226886
7921,37.35642341167016
7922,47.523381363043626
7923,39.007767339314285
7924,45.30674986529528
7925,47.378341562021554
7926,44.23274422337235
7927,33.86905691275561
7928,41.67492664479976
7929,38.038387728544286
7930,34.91565268417652
7931,58.22448019727698
7932,40.334288759846046
7933,34.347899354993224
7934,48.61868343716419
7935,41.4194502016094
7936,50.351205837326155
7937,19.80399441943587
7938,51.25561072445575
7939,36.39709862575032
7940,39.66636039040152
7941,21.08327988983182
7942,37.97698104381235
7943,44.769906243089466
7944,33.2365269136615
7945,44.31087771433051
7946,35.772633456432594
7947,18.02893488182676
7948,45.656316309746
7949,23.261605009911868
7950,38.51354491975506
